filename,timestamp,value,label
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T16:01:37Z,24.125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T16:06:37Z,25.125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T16:11:37Z,25.4375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T16:16:37Z,25.1875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T16:21:37Z,25.625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T16:26:37Z,23.5625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T16:31:37Z,25.25,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T16:36:37Z,25.25,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T16:41:37Z,25.125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T16:46:37Z,25.75,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T16:51:37Z,25.4375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T16:56:37Z,25.375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T17:01:37Z,25.375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T17:06:37Z,25.8125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T17:11:37Z,25.5,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T17:16:37Z,25.8125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T17:21:37Z,25.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T17:26:37Z,26.375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T17:31:37Z,25.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T17:36:37Z,25.25,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T17:41:37Z,25.75,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T17:46:37Z,26.375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T17:51:37Z,25.9375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T17:56:37Z,26.75,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T18:01:37Z,26.375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T18:06:37Z,26.3125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T18:11:37Z,25.375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T18:16:37Z,25.25,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T18:21:37Z,25.125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T18:26:37Z,25.0625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T18:31:37Z,25.375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T18:36:37Z,25.3125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T18:41:37Z,24.3125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T18:46:37Z,24.1875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T18:51:37Z,23.3125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T18:56:37Z,22.75,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T19:01:37Z,22.4375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T19:06:37Z,21.5,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T19:11:37Z,21.5,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T19:16:37Z,20.9375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T19:21:37Z,21,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T19:26:37Z,20.8125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T19:31:37Z,20.3125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T19:36:37Z,19.8125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T19:41:37Z,19.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T19:46:37Z,19.375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T19:51:37Z,18.9375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T19:56:37Z,18.625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T20:01:37Z,18.4375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T20:06:37Z,18.3125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T20:11:37Z,18.3125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T20:16:37Z,17.6875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T20:21:37Z,17.625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T20:26:37Z,17.375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T20:31:37Z,17.1875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T20:36:37Z,17.125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T20:41:37Z,17.1875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T20:46:37Z,17.0625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T20:51:37Z,17.125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T20:56:37Z,17.0625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T21:01:37Z,16.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T21:06:37Z,16.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T21:11:37Z,16.75,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T21:16:37Z,16.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T21:21:37Z,17,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T21:26:37Z,16.6875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T21:31:37Z,16.6875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T21:36:37Z,17.0625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T21:41:37Z,16.75,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T21:46:37Z,16.5625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T21:51:37Z,16.5,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T21:56:37Z,16.3125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T22:01:37Z,16.1875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T22:06:37Z,16.25,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T22:11:37Z,16.1875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T22:16:37Z,16.1875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T22:21:37Z,16.1875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T22:26:37Z,15.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T22:31:37Z,16.25,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T22:36:37Z,16.3125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T22:41:37Z,16.375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T22:46:37Z,16.3125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T22:51:37Z,16.4375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T22:56:37Z,34.4375,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T23:01:37Z,43.8125,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T23:06:37Z,71.375,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T23:11:37Z,97.4375,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T23:16:37Z,119.125,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T23:21:37Z,120.5,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T23:26:37Z,97,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T23:31:37Z,94.25,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T23:36:37Z,92,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T23:41:37Z,94.5,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T23:46:37Z,101.0625,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T23:51:37Z,91.875,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-15T23:56:37Z,92.3125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T00:01:37Z,85.6875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T00:06:37Z,77.25,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T00:11:37Z,68.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T00:16:37Z,63.5625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T00:21:37Z,58.75,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T00:26:37Z,55.8125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T00:31:37Z,51.625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T00:36:37Z,48.6875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T00:41:37Z,45.75,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T00:46:37Z,43.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T00:51:37Z,42.4375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T00:56:37Z,41.6875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T01:01:37Z,40.0625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T01:06:37Z,38.375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T01:11:37Z,37.8125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T01:16:37Z,37.5625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T01:21:37Z,36.625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T01:26:37Z,37.125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T01:31:37Z,34.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T01:36:37Z,34.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T01:41:37Z,34.75,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T01:46:37Z,33.25,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T01:51:37Z,34.0625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T01:56:37Z,33.125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T02:01:37Z,38,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T02:06:37Z,33.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T02:11:37Z,32.125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T02:16:37Z,32.625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T02:21:37Z,33.8125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T02:26:37Z,34.1875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T02:31:37Z,31.6875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T02:36:37Z,30.6875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T02:41:37Z,29.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T02:46:37Z,29.6875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T02:51:37Z,30.5625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T02:56:37Z,28.5,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T03:01:37Z,28.625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T03:06:37Z,27.3125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T03:11:37Z,25.1875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T03:16:37Z,26.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T03:21:37Z,25.5625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T03:26:37Z,25.25,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T03:31:37Z,24.9375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T03:36:37Z,25.25,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T03:41:37Z,24.6875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T03:46:37Z,23.5625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T03:51:37Z,23.4375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T03:56:37Z,23.9375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T04:01:37Z,22.9375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T04:06:37Z,23.4375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T04:11:37Z,23.5625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T04:16:37Z,22.9375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T04:21:37Z,22.4375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T04:26:37Z,21.6875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T04:31:37Z,19.8125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T04:36:37Z,19.9375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T04:41:37Z,20.0625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T04:46:37Z,19.8125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T04:51:37Z,18.9375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T04:56:37Z,18.5625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T05:01:37Z,18.375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T05:06:37Z,16.5625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T05:11:37Z,17.75,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T05:16:37Z,18.625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T05:21:37Z,17.4375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T05:26:37Z,16.375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T05:31:37Z,16.5625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T05:36:37Z,16.3125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T05:41:37Z,16.625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T05:46:37Z,16.8125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T05:51:37Z,16.5,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T05:56:37Z,17.3125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T06:01:37Z,17.0625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T06:06:37Z,16.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T06:11:37Z,17,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T06:16:37Z,16.5,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T06:21:37Z,16.1875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T06:26:37Z,16.75,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T06:31:37Z,16.125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T06:36:37Z,16.9375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T06:41:37Z,16.9375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T06:46:37Z,17.125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T06:51:37Z,17.0625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T06:56:37Z,16.5625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T07:01:37Z,16.25,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T07:06:37Z,16.25,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T07:11:37Z,16.5625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T07:16:37Z,16.4375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T07:21:37Z,16.125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T07:26:37Z,16.3125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T07:31:37Z,16.4375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T07:36:37Z,15.625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T07:41:37Z,15.75,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T07:46:37Z,15.6875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T07:51:37Z,15.5,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T07:56:37Z,15.5625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T08:01:37Z,15,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T08:06:37Z,15.1875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T08:11:37Z,14.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T08:16:37Z,14.9375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T08:21:37Z,14.6875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T08:26:37Z,13.75,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T08:31:37Z,13.9375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T08:36:37Z,13.9375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T08:41:37Z,13.75,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T08:46:37Z,14.25,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T08:51:37Z,13.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T08:56:37Z,13.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T09:01:37Z,13.625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T09:06:37Z,13.5,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T09:11:37Z,13.4375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T09:16:37Z,13.5625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T09:21:37Z,13.25,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T09:26:37Z,13.25,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T09:31:37Z,13.0625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T09:36:37Z,12.75,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T09:41:37Z,12.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T09:46:37Z,12.8125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T09:51:37Z,12.75,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T09:56:37Z,12.4375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T10:01:37Z,12.1875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T10:06:37Z,11.9375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T10:11:37Z,11.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T10:16:37Z,11.25,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T10:21:37Z,10.625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T10:26:37Z,10.9375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T10:31:37Z,11.125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T10:36:37Z,10.6875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T10:41:37Z,10.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T10:46:37Z,11.0625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T10:51:37Z,11.1875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T10:56:37Z,11,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T11:01:37Z,11.0625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T11:06:37Z,19.125,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T11:11:37Z,62.625,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T11:16:37Z,73.5,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T11:21:37Z,82.0625,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T11:26:37Z,100.6875,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T11:31:37Z,118.3125,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T11:36:37Z,97.4375,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T11:41:37Z,139.5625,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T11:46:37Z,127.3125,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T11:51:37Z,110.3125,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T11:56:37Z,105.875,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T12:01:37Z,99.625,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T12:06:37Z,107.375,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T12:11:37Z,102.9375,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T12:16:37Z,99.875,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T12:21:37Z,103.5625,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T12:26:37Z,103.1875,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T12:31:37Z,100.9375,1
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T12:36:37Z,93.4375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T12:41:37Z,86.9375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T12:46:37Z,78.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T12:51:37Z,72.3125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T12:56:37Z,68.0625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T13:01:37Z,63.625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T13:06:37Z,61.1875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T13:11:37Z,57.8125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T13:16:37Z,54.1875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T13:21:37Z,53.375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T13:26:37Z,50.625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T13:31:37Z,47.8125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T13:36:37Z,44.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T13:41:37Z,43.375,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T13:46:37Z,40.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T13:51:37Z,38.5625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T13:56:37Z,36.6875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T14:01:37Z,36.75,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T14:06:37Z,35.5625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T14:11:37Z,34.5,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T14:16:37Z,33.3125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T14:21:37Z,33.3125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T14:26:37Z,32.25,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T14:31:37Z,30.625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T14:36:37Z,31.125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T14:41:37Z,30.25,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T14:46:37Z,30.5,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T14:51:37Z,29.25,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T14:56:37Z,28.8125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T15:01:37Z,26.25,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T15:06:37Z,25.125,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T15:11:37Z,25.1875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T15:16:37Z,24.5625,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T15:21:37Z,23.875,0
5c3cb83d-0000-0000-0000-CC78AB6E07CA,2019-01-16T15:26:37Z,23.8125,0
