filename,timestamp,value,label
dummy-input-length-10000,2018-03-30T02:59:57-0700,8.32454469054937,0
dummy-input-length-10000,2018-03-30T03:52:31-0700,872.096177772619,1
dummy-input-length-10000,2018-03-30T04:45:05-0700,179.963800217956,1
dummy-input-length-10000,2018-03-30T05:37:39-0700,852.883794135414,1
dummy-input-length-10000,2018-03-30T06:30:13-0700,934.68157844618,1
dummy-input-length-10000,2018-03-30T07:22:47-0700,25.7011649431661,1
dummy-input-length-10000,2018-03-30T08:15:21-0700,516.199622256681,1
dummy-input-length-10000,2018-03-30T09:07:55-0700,71.1261017480865,0
dummy-input-length-10000,2018-03-30T10:00:29-0700,795.53364245221,1
dummy-input-length-10000,2018-03-30T10:53:03-0700,667.934501287527,0
dummy-input-length-10000,2018-03-30T11:45:36-0700,884.52986262273,0
dummy-input-length-10000,2018-03-30T12:38:10-0700,297.249342757277,1
dummy-input-length-10000,2018-03-30T13:30:44-0700,485.369508992881,0
dummy-input-length-10000,2018-03-30T14:23:18-0700,912.087665591389,1
dummy-input-length-10000,2018-03-30T15:15:52-0700,604.361334838904,0
dummy-input-length-10000,2018-03-30T16:08:26-0700,870.008748350665,1
dummy-input-length-10000,2018-03-30T17:01:00-0700,937.656880076975,1
dummy-input-length-10000,2018-03-30T17:53:34-0700,-51.3088760664687,0
dummy-input-length-10000,2018-03-30T18:46:08-0700,464.282109215856,1
dummy-input-length-10000,2018-03-30T19:38:42-0700,953.488565329462,1
dummy-input-length-10000,2018-03-30T20:31:16-0700,838.68713316042,0
dummy-input-length-10000,2018-03-30T21:23:50-0700,49.546753638424,1
dummy-input-length-10000,2018-03-30T22:16:23-0700,796.789393830113,0
dummy-input-length-10000,2018-03-30T23:08:57-0700,374.771464429796,1
dummy-input-length-10000,2018-03-31T00:01:31-0700,2.90965780150145,1
dummy-input-length-10000,2018-03-31T00:54:05-0700,370.696344459429,1
dummy-input-length-10000,2018-03-31T01:46:39-0700,2.66957860440016,0
dummy-input-length-10000,2018-03-31T02:39:13-0700,572.977129812352,0
dummy-input-length-10000,2018-03-31T03:31:47-0700,898.286598362029,1
dummy-input-length-10000,2018-03-31T04:24:21-0700,557.055872632191,1
dummy-input-length-10000,2018-03-31T05:16:55-0700,707.706758589484,1
dummy-input-length-10000,2018-03-31T06:09:29-0700,515.917570632882,1
dummy-input-length-10000,2018-03-31T07:02:03-0700,689.46873547975,0
dummy-input-length-10000,2018-03-31T07:54:37-0700,790.503480099142,0
dummy-input-length-10000,2018-03-31T08:47:10-0700,498.88367226813,0
dummy-input-length-10000,2018-03-31T09:39:44-0700,638.220973615535,0
dummy-input-length-10000,2018-03-31T10:32:18-0700,-89.0593161806464,0
dummy-input-length-10000,2018-03-31T11:24:52-0700,331.741437432356,0
dummy-input-length-10000,2018-03-31T12:17:26-0700,174.931348976679,0
dummy-input-length-10000,2018-03-31T13:10:00-0700,473.471356113441,0
dummy-input-length-10000,2018-03-31T14:02:34-0700,742.095365910791,0
dummy-input-length-10000,2018-03-31T14:55:08-0700,36.654470814392,0
dummy-input-length-10000,2018-03-31T15:47:42-0700,-97.5170649355277,0
dummy-input-length-10000,2018-03-31T16:40:16-0700,704.096132074483,0
dummy-input-length-10000,2018-03-31T17:32:50-0700,540.425051399507,1
dummy-input-length-10000,2018-03-31T18:25:24-0700,-51.6873358050361,1
dummy-input-length-10000,2018-03-31T19:17:57-0700,53.5767397144809,0
dummy-input-length-10000,2018-03-31T20:10:31-0700,748.207568982616,1
dummy-input-length-10000,2018-03-31T21:03:05-0700,820.043289940804,1
dummy-input-length-10000,2018-03-31T21:55:39-0700,652.991255791858,1
dummy-input-length-10000,2018-03-31T22:48:13-0700,222.709379135631,0
dummy-input-length-10000,2018-03-31T23:40:47-0700,904.386675730348,0
dummy-input-length-10000,2018-04-01T00:33:21-0700,981.473006098531,0
dummy-input-length-10000,2018-04-01T01:25:55-0700,209.060121257789,1
dummy-input-length-10000,2018-04-01T02:18:29-0700,752.801675722003,1
dummy-input-length-10000,2018-04-01T03:11:03-0700,454.41231133882,1
dummy-input-length-10000,2018-04-01T04:03:37-0700,551.59746024292,0
dummy-input-length-10000,2018-04-01T04:56:11-0700,669.266380416229,1
dummy-input-length-10000,2018-04-01T05:48:44-0700,724.070363072678,1
dummy-input-length-10000,2018-04-01T06:41:18-0700,-72.0698407385498,1
dummy-input-length-10000,2018-04-01T07:33:52-0700,427.377074328251,0
dummy-input-length-10000,2018-04-01T08:26:26-0700,993.964445614256,1
dummy-input-length-10000,2018-04-01T09:19:00-0700,663.435427588411,0
dummy-input-length-10000,2018-04-01T10:11:34-0700,978.03245394025,1
dummy-input-length-10000,2018-04-01T11:04:08-0700,710.219482751563,0
dummy-input-length-10000,2018-04-01T11:56:42-0700,188.341996213421,1
dummy-input-length-10000,2018-04-01T12:49:16-0700,532.692951406352,1
dummy-input-length-10000,2018-04-01T13:41:50-0700,975.992245739326,0
dummy-input-length-10000,2018-04-01T14:34:24-0700,93.0616773897782,0
dummy-input-length-10000,2018-04-01T15:26:58-0700,689.965220354497,1
dummy-input-length-10000,2018-04-01T16:19:31-0700,630.816391319968,0
dummy-input-length-10000,2018-04-01T17:12:05-0700,743.471843143925,1
dummy-input-length-10000,2018-04-01T18:04:39-0700,50.8914781501517,0
dummy-input-length-10000,2018-04-01T18:57:13-0700,221.57305998262,1
dummy-input-length-10000,2018-04-01T19:49:47-0700,685.412270319648,1
dummy-input-length-10000,2018-04-01T20:42:21-0700,648.242839006707,0
dummy-input-length-10000,2018-04-01T21:34:55-0700,197.884695138782,0
dummy-input-length-10000,2018-04-01T22:27:29-0700,970.963744795881,0
dummy-input-length-10000,2018-04-01T23:20:03-0700,86.0140973702073,1
dummy-input-length-10000,2018-04-02T00:12:37-0700,883.243336621672,0
dummy-input-length-10000,2018-04-02T01:05:11-0700,428.563442197628,0
dummy-input-length-10000,2018-04-02T01:57:44-0700,289.237962034531,0
dummy-input-length-10000,2018-04-02T02:50:18-0700,687.468594987877,0
dummy-input-length-10000,2018-04-02T03:42:52-0700,899.289687420242,1
dummy-input-length-10000,2018-04-02T04:35:26-0700,257.524738227949,1
dummy-input-length-10000,2018-04-02T05:28:00-0700,854.852121975273,0
dummy-input-length-10000,2018-04-02T06:20:34-0700,93.1937088724226,0
dummy-input-length-10000,2018-04-02T07:13:08-0700,901.066003995948,0
dummy-input-length-10000,2018-04-02T08:05:42-0700,443.362937471829,0
dummy-input-length-10000,2018-04-02T08:58:16-0700,-54.0004503214732,0
dummy-input-length-10000,2018-04-02T09:50:50-0700,402.267514029518,0
dummy-input-length-10000,2018-04-02T10:43:24-0700,443.679814157076,0
dummy-input-length-10000,2018-04-02T11:35:58-0700,217.164088366553,0
dummy-input-length-10000,2018-04-02T12:28:31-0700,-11.7083552991971,0
dummy-input-length-10000,2018-04-02T13:21:05-0700,689.788103639148,1
dummy-input-length-10000,2018-04-02T14:13:39-0700,369.543278799392,1
dummy-input-length-10000,2018-04-02T15:06:13-0700,199.119648803025,0
dummy-input-length-10000,2018-04-02T15:58:47-0700,-65.3371778782457,0
dummy-input-length-10000,2018-04-02T16:51:21-0700,324.43524710834,0
dummy-input-length-10000,2018-04-02T17:43:55-0700,795.290464023128,1
dummy-input-length-10000,2018-04-02T18:36:29-0700,744.795793760568,0
dummy-input-length-10000,2018-04-02T19:29:03-0700,-67.3713489668444,1
dummy-input-length-10000,2018-04-02T20:21:37-0700,220.33267209772,0
dummy-input-length-10000,2018-04-02T21:14:11-0700,399.292211886495,1
dummy-input-length-10000,2018-04-02T22:06:45-0700,-26.611459068954,1
dummy-input-length-10000,2018-04-02T22:59:18-0700,116.332395048812,0
dummy-input-length-10000,2018-04-02T23:51:52-0700,139.501100825146,1
dummy-input-length-10000,2018-04-03T00:44:26-0700,669.879378587939,0
dummy-input-length-10000,2018-04-03T01:37:00-0700,513.895292952657,1
dummy-input-length-10000,2018-04-03T02:29:34-0700,905.86835090071,1
dummy-input-length-10000,2018-04-03T03:22:08-0700,557.778061297722,1
dummy-input-length-10000,2018-04-03T04:14:42-0700,970.350963552482,1
dummy-input-length-10000,2018-04-03T05:07:16-0700,201.335068233311,1
dummy-input-length-10000,2018-04-03T05:59:50-0700,478.407593886368,0
dummy-input-length-10000,2018-04-03T06:52:24-0700,620.102097676136,1
dummy-input-length-10000,2018-04-03T07:44:58-0700,403.785773506388,1
dummy-input-length-10000,2018-04-03T08:37:32-0700,891.376325767487,1
dummy-input-length-10000,2018-04-03T09:30:05-0700,405.101801757701,1
dummy-input-length-10000,2018-04-03T10:22:39-0700,37.6451265765354,1
dummy-input-length-10000,2018-04-03T11:15:13-0700,589.826276968233,1
dummy-input-length-10000,2018-04-03T12:07:47-0700,534.073450393043,0
dummy-input-length-10000,2018-04-03T13:00:21-0700,162.671621679328,0
dummy-input-length-10000,2018-04-03T13:52:55-0700,-80.9858885826543,1
dummy-input-length-10000,2018-04-03T14:45:29-0700,606.334817479365,1
dummy-input-length-10000,2018-04-03T15:38:03-0700,144.278873619623,0
dummy-input-length-10000,2018-04-03T16:30:37-0700,569.024194520898,1
dummy-input-length-10000,2018-04-03T17:23:11-0700,17.9145324509591,1
dummy-input-length-10000,2018-04-03T18:15:45-0700,127.434219210409,1
dummy-input-length-10000,2018-04-03T19:08:19-0700,871.030439971946,0
dummy-input-length-10000,2018-04-03T20:00:52-0700,-2.6581748155877,1
dummy-input-length-10000,2018-04-03T20:53:26-0700,-59.7292749909684,0
dummy-input-length-10000,2018-04-03T21:46:00-0700,211.0723861726,0
dummy-input-length-10000,2018-04-03T22:38:34-0700,109.548599855043,1
dummy-input-length-10000,2018-04-03T23:31:08-0700,453.167882747948,1
dummy-input-length-10000,2018-04-04T00:23:42-0700,881.711811735295,0
dummy-input-length-10000,2018-04-04T01:16:16-0700,270.019516954198,1
dummy-input-length-10000,2018-04-04T02:08:50-0700,205.036430968903,1
dummy-input-length-10000,2018-04-04T03:01:24-0700,-40.6724653206766,0
dummy-input-length-10000,2018-04-04T03:53:58-0700,188.907928112894,1
dummy-input-length-10000,2018-04-04T04:46:32-0700,612.43508590851,0
dummy-input-length-10000,2018-04-04T05:39:05-0700,290.494297863916,0
dummy-input-length-10000,2018-04-04T06:31:39-0700,464.530113595538,0
dummy-input-length-10000,2018-04-04T07:24:13-0700,530.732118221931,0
dummy-input-length-10000,2018-04-04T08:16:47-0700,159.356722491793,0
dummy-input-length-10000,2018-04-04T09:09:21-0700,-99.5301435235888,0
dummy-input-length-10000,2018-04-04T10:01:55-0700,469.283212651499,1
dummy-input-length-10000,2018-04-04T10:54:29-0700,688.51270347368,1
dummy-input-length-10000,2018-04-04T11:47:03-0700,984.038090915419,1
dummy-input-length-10000,2018-04-04T12:39:37-0700,-63.1160781020299,1
dummy-input-length-10000,2018-04-04T13:32:11-0700,-24.104972044006,1
dummy-input-length-10000,2018-04-04T14:24:45-0700,405.926158791408,0
dummy-input-length-10000,2018-04-04T15:17:19-0700,403.497010166757,1
dummy-input-length-10000,2018-04-04T16:09:52-0700,478.628109325655,0
dummy-input-length-10000,2018-04-04T17:02:26-0700,822.054438455962,1
dummy-input-length-10000,2018-04-04T17:55:00-0700,823.399177053943,1
dummy-input-length-10000,2018-04-04T18:47:34-0700,51.4970659278333,0
dummy-input-length-10000,2018-04-04T19:40:08-0700,892.343812715262,0
dummy-input-length-10000,2018-04-04T20:32:42-0700,141.133871302009,0
dummy-input-length-10000,2018-04-04T21:25:16-0700,250.810329872184,0
dummy-input-length-10000,2018-04-04T22:17:50-0700,350.539814541116,0
dummy-input-length-10000,2018-04-04T23:10:24-0700,844.270149478689,1
dummy-input-length-10000,2018-04-05T00:02:58-0700,209.214812656865,0
dummy-input-length-10000,2018-04-05T00:55:32-0700,831.199790537357,1
dummy-input-length-10000,2018-04-05T01:48:06-0700,523.801798839122,1
dummy-input-length-10000,2018-04-05T02:40:39-0700,845.661042327993,1
dummy-input-length-10000,2018-04-05T03:33:13-0700,610.836394946091,0
dummy-input-length-10000,2018-04-05T04:25:47-0700,770.891959127039,0
dummy-input-length-10000,2018-04-05T05:18:21-0700,374.073696462438,0
dummy-input-length-10000,2018-04-05T06:10:55-0700,762.770240008831,1
dummy-input-length-10000,2018-04-05T07:03:29-0700,-27.2930245148018,0
dummy-input-length-10000,2018-04-05T07:56:03-0700,826.791307586245,1
dummy-input-length-10000,2018-04-05T08:48:37-0700,61.9120236020535,0
dummy-input-length-10000,2018-04-05T09:41:11-0700,-73.2633288251236,0
dummy-input-length-10000,2018-04-05T10:33:45-0700,442.548980959691,0
dummy-input-length-10000,2018-04-05T11:26:19-0700,991.245478205383,0
dummy-input-length-10000,2018-04-05T12:18:53-0700,662.744967825711,1
dummy-input-length-10000,2018-04-05T13:11:26-0700,789.534974331036,1
dummy-input-length-10000,2018-04-05T14:04:00-0700,671.341550187208,0
dummy-input-length-10000,2018-04-05T14:56:34-0700,-11.5385957062244,0
dummy-input-length-10000,2018-04-05T15:49:08-0700,475.158365839161,1
dummy-input-length-10000,2018-04-05T16:41:42-0700,355.65445497632,0
dummy-input-length-10000,2018-04-05T17:34:16-0700,552.992383297533,1
dummy-input-length-10000,2018-04-05T18:26:50-0700,391.978023387492,0
dummy-input-length-10000,2018-04-05T19:19:24-0700,446.958680450916,0
dummy-input-length-10000,2018-04-05T20:11:58-0700,767.898849654011,1
dummy-input-length-10000,2018-04-05T21:04:32-0700,713.502818741836,1
dummy-input-length-10000,2018-04-05T21:57:06-0700,764.133257698268,0
dummy-input-length-10000,2018-04-05T22:49:40-0700,923.50318832323,1
dummy-input-length-10000,2018-04-05T23:42:13-0700,467.40116183646,1
dummy-input-length-10000,2018-04-06T00:34:47-0700,968.895190185867,0
dummy-input-length-10000,2018-04-06T01:27:21-0700,387.919990043156,0
dummy-input-length-10000,2018-04-06T02:19:55-0700,419.563122442923,1
dummy-input-length-10000,2018-04-06T03:12:29-0700,778.063045628369,0
dummy-input-length-10000,2018-04-06T04:05:03-0700,76.0904910275713,0
dummy-input-length-10000,2018-04-06T04:57:37-0700,343.855804065242,1
dummy-input-length-10000,2018-04-06T05:50:11-0700,954.588596243411,1
dummy-input-length-10000,2018-04-06T06:42:45-0700,316.126210265793,1
dummy-input-length-10000,2018-04-06T07:35:19-0700,88.9370847027749,1
dummy-input-length-10000,2018-04-06T08:27:53-0700,651.955637219362,1
dummy-input-length-10000,2018-04-06T09:20:27-0700,127.537476061843,0
dummy-input-length-10000,2018-04-06T10:13:00-0700,736.367698106915,0
dummy-input-length-10000,2018-04-06T11:05:34-0700,221.664293319918,1
dummy-input-length-10000,2018-04-06T11:58:08-0700,389.757232228294,1
dummy-input-length-10000,2018-04-06T12:50:42-0700,705.354311922565,1
dummy-input-length-10000,2018-04-06T13:43:16-0700,557.756502414122,1
dummy-input-length-10000,2018-04-06T14:35:50-0700,365.641260193661,0
dummy-input-length-10000,2018-04-06T15:28:24-0700,199.909359286539,1
dummy-input-length-10000,2018-04-06T16:20:58-0700,282.266069762409,1
dummy-input-length-10000,2018-04-06T17:13:32-0700,153.790524904616,0
dummy-input-length-10000,2018-04-06T18:06:06-0700,823.743981146254,0
dummy-input-length-10000,2018-04-06T18:58:40-0700,294.404132291675,1
dummy-input-length-10000,2018-04-06T19:51:13-0700,834.604979795404,1
dummy-input-length-10000,2018-04-06T20:43:47-0700,420.079213590361,1
dummy-input-length-10000,2018-04-06T21:36:21-0700,80.6161657208577,1
dummy-input-length-10000,2018-04-06T22:28:55-0700,-61.3353509921581,0
dummy-input-length-10000,2018-04-06T23:21:29-0700,621.632280782796,1
dummy-input-length-10000,2018-04-07T00:14:03-0700,639.275560481474,1
dummy-input-length-10000,2018-04-07T01:06:37-0700,283.986687241122,0
dummy-input-length-10000,2018-04-07T01:59:11-0700,715.68033923395,0
dummy-input-length-10000,2018-04-07T02:51:45-0700,395.816391590051,0
dummy-input-length-10000,2018-04-07T03:44:19-0700,318.352513760328,1
dummy-input-length-10000,2018-04-07T04:36:53-0700,670.730899297632,1
dummy-input-length-10000,2018-04-07T05:29:27-0700,565.725851035677,1
dummy-input-length-10000,2018-04-07T06:22:00-0700,909.906634036452,1
dummy-input-length-10000,2018-04-07T07:14:34-0700,760.304437158629,0
dummy-input-length-10000,2018-04-07T08:07:08-0700,816.052149911411,1
dummy-input-length-10000,2018-04-07T08:59:42-0700,144.899542653002,1
dummy-input-length-10000,2018-04-07T09:52:16-0700,849.155687494203,1
dummy-input-length-10000,2018-04-07T10:44:50-0700,160.187287977897,0
dummy-input-length-10000,2018-04-07T11:37:24-0700,29.3959173839539,1
dummy-input-length-10000,2018-04-07T12:29:58-0700,994.24336522352,0
dummy-input-length-10000,2018-04-07T13:22:32-0700,485.947239282541,1
dummy-input-length-10000,2018-04-07T14:15:06-0700,342.395181953907,1
dummy-input-length-10000,2018-04-07T15:07:40-0700,906.787729705684,0
dummy-input-length-10000,2018-04-07T16:00:14-0700,145.819128141738,1
dummy-input-length-10000,2018-04-07T16:52:47-0700,751.160906301811,0
dummy-input-length-10000,2018-04-07T17:45:21-0700,575.221386109479,0
dummy-input-length-10000,2018-04-07T18:37:55-0700,532.829392654821,0
dummy-input-length-10000,2018-04-07T19:30:29-0700,117.037980887108,1
dummy-input-length-10000,2018-04-07T20:23:03-0700,967.212154320441,1
dummy-input-length-10000,2018-04-07T21:15:37-0700,378.729835222475,1
dummy-input-length-10000,2018-04-07T22:08:11-0700,3.15875271335244,1
dummy-input-length-10000,2018-04-07T23:00:45-0700,515.959951304831,1
dummy-input-length-10000,2018-04-07T23:53:19-0700,514.272452401929,1
dummy-input-length-10000,2018-04-08T00:45:53-0700,243.871206324548,0
dummy-input-length-10000,2018-04-08T01:38:27-0700,143.932295427658,0
dummy-input-length-10000,2018-04-08T02:31:01-0700,988.484707148746,1
dummy-input-length-10000,2018-04-08T03:23:34-0700,45.3445515828207,1
dummy-input-length-10000,2018-04-08T04:16:08-0700,658.022772474214,0
dummy-input-length-10000,2018-04-08T05:08:42-0700,724.355962895788,1
dummy-input-length-10000,2018-04-08T06:01:16-0700,-78.0501170782372,1
dummy-input-length-10000,2018-04-08T06:53:50-0700,862.612861115485,1
dummy-input-length-10000,2018-04-08T07:46:24-0700,547.179090278223,1
dummy-input-length-10000,2018-04-08T08:38:58-0700,143.442308157682,0
dummy-input-length-10000,2018-04-08T09:31:32-0700,259.621981158853,0
dummy-input-length-10000,2018-04-08T10:24:06-0700,272.585437470116,1
dummy-input-length-10000,2018-04-08T11:16:40-0700,882.368254987523,0
dummy-input-length-10000,2018-04-08T12:09:14-0700,-88.1778022507206,0
dummy-input-length-10000,2018-04-08T13:01:48-0700,244.315011939034,1
dummy-input-length-10000,2018-04-08T13:54:21-0700,178.999818442389,0
dummy-input-length-10000,2018-04-08T14:46:55-0700,106.856688810512,0
dummy-input-length-10000,2018-04-08T15:39:29-0700,890.870419237763,0
dummy-input-length-10000,2018-04-08T16:32:03-0700,219.934726203792,1
dummy-input-length-10000,2018-04-08T17:24:37-0700,675.274044787511,0
dummy-input-length-10000,2018-04-08T18:17:11-0700,719.236823054962,0
dummy-input-length-10000,2018-04-08T19:09:45-0700,617.545534530655,0
dummy-input-length-10000,2018-04-08T20:02:19-0700,264.194560772739,1
dummy-input-length-10000,2018-04-08T20:54:53-0700,543.954428657889,1
dummy-input-length-10000,2018-04-08T21:47:27-0700,737.523455778137,1
dummy-input-length-10000,2018-04-08T22:40:01-0700,-35.5838903458789,1
dummy-input-length-10000,2018-04-08T23:32:34-0700,789.253983274102,1
dummy-input-length-10000,2018-04-09T00:25:08-0700,616.852132533677,0
dummy-input-length-10000,2018-04-09T01:17:42-0700,86.7858788697049,1
dummy-input-length-10000,2018-04-09T02:10:16-0700,36.7369263665751,0
dummy-input-length-10000,2018-04-09T03:02:50-0700,901.498197414912,0
dummy-input-length-10000,2018-04-09T03:55:24-0700,25.2716842805967,0
dummy-input-length-10000,2018-04-09T04:47:58-0700,596.096585690975,1
dummy-input-length-10000,2018-04-09T05:40:32-0700,592.442877776921,1
dummy-input-length-10000,2018-04-09T06:33:06-0700,-17.4306229455397,1
dummy-input-length-10000,2018-04-09T07:25:40-0700,766.068798373453,1
dummy-input-length-10000,2018-04-09T08:18:14-0700,369.829180836678,1
dummy-input-length-10000,2018-04-09T09:10:48-0700,900.05583288148,0
dummy-input-length-10000,2018-04-09T10:03:21-0700,617.067640437745,0
dummy-input-length-10000,2018-04-09T10:55:55-0700,763.649183581583,0
dummy-input-length-10000,2018-04-09T11:48:29-0700,705.770458537154,1
dummy-input-length-10000,2018-04-09T12:41:03-0700,374.089372926392,1
dummy-input-length-10000,2018-04-09T13:33:37-0700,564.472985034809,0
dummy-input-length-10000,2018-04-09T14:26:11-0700,680.285635311157,0
dummy-input-length-10000,2018-04-09T15:18:45-0700,570.367765496485,0
dummy-input-length-10000,2018-04-09T16:11:19-0700,855.959345586598,1
dummy-input-length-10000,2018-04-09T17:03:53-0700,8.56086874846369,1
dummy-input-length-10000,2018-04-09T17:56:27-0700,965.592176211067,0
dummy-input-length-10000,2018-04-09T18:49:01-0700,340.482240752317,1
dummy-input-length-10000,2018-04-09T19:41:35-0700,-0.751412101089954,1
dummy-input-length-10000,2018-04-09T20:34:08-0700,550.371328159235,0
dummy-input-length-10000,2018-04-09T21:26:42-0700,591.87047209125,0
dummy-input-length-10000,2018-04-09T22:19:16-0700,391.674129618332,0
dummy-input-length-10000,2018-04-09T23:11:50-0700,922.993804025464,1
dummy-input-length-10000,2018-04-10T00:04:24-0700,139.096595603041,1
dummy-input-length-10000,2018-04-10T00:56:58-0700,973.689188552089,1
dummy-input-length-10000,2018-04-10T01:49:32-0700,265.392366168089,1
dummy-input-length-10000,2018-04-10T02:42:06-0700,383.790688193403,1
dummy-input-length-10000,2018-04-10T03:34:40-0700,405.71140719112,0
dummy-input-length-10000,2018-04-10T04:27:14-0700,776.860685506836,0
dummy-input-length-10000,2018-04-10T05:19:48-0700,254.726078477688,0
dummy-input-length-10000,2018-04-10T06:12:22-0700,660.029163421132,0
dummy-input-length-10000,2018-04-10T07:04:55-0700,725.332903512754,1
dummy-input-length-10000,2018-04-10T07:57:29-0700,927.229817444459,1
dummy-input-length-10000,2018-04-10T08:50:03-0700,23.5044359229505,0
dummy-input-length-10000,2018-04-10T09:42:37-0700,722.195202996954,0
dummy-input-length-10000,2018-04-10T10:35:11-0700,339.615243091248,1
dummy-input-length-10000,2018-04-10T11:27:45-0700,721.508270944469,0
dummy-input-length-10000,2018-04-10T12:20:19-0700,378.519244445488,0
dummy-input-length-10000,2018-04-10T13:12:53-0700,287.133605289273,0
dummy-input-length-10000,2018-04-10T14:05:27-0700,137.230261205696,0
dummy-input-length-10000,2018-04-10T14:58:01-0700,50.0926607754081,0
dummy-input-length-10000,2018-04-10T15:50:35-0700,352.298017474823,1
dummy-input-length-10000,2018-04-10T16:43:09-0700,930.048130592331,1
dummy-input-length-10000,2018-04-10T17:35:42-0700,204.804748715833,1
dummy-input-length-10000,2018-04-10T18:28:16-0700,747.348024998792,0
dummy-input-length-10000,2018-04-10T19:20:50-0700,29.4091300340369,0
dummy-input-length-10000,2018-04-10T20:13:24-0700,96.5996864484623,1
dummy-input-length-10000,2018-04-10T21:05:58-0700,482.531364704482,1
dummy-input-length-10000,2018-04-10T21:58:32-0700,708.087434223853,0
dummy-input-length-10000,2018-04-10T22:51:06-0700,479.397079977207,0
dummy-input-length-10000,2018-04-10T23:43:40-0700,-22.1086092293262,0
dummy-input-length-10000,2018-04-11T00:36:14-0700,674.631524132565,1
dummy-input-length-10000,2018-04-11T01:28:48-0700,997.460685600527,0
dummy-input-length-10000,2018-04-11T02:21:22-0700,380.662690033205,0
dummy-input-length-10000,2018-04-11T03:13:56-0700,144.886156870052,1
dummy-input-length-10000,2018-04-11T04:06:29-0700,686.505545466207,0
dummy-input-length-10000,2018-04-11T04:59:03-0700,749.07937082462,1
dummy-input-length-10000,2018-04-11T05:51:37-0700,354.178658896126,0
dummy-input-length-10000,2018-04-11T06:44:11-0700,170.939009054564,0
dummy-input-length-10000,2018-04-11T07:36:45-0700,873.254803661257,0
dummy-input-length-10000,2018-04-11T08:29:19-0700,123.858500993811,1
dummy-input-length-10000,2018-04-11T09:21:53-0700,254.398977989331,0
dummy-input-length-10000,2018-04-11T10:14:27-0700,705.416947090998,1
dummy-input-length-10000,2018-04-11T11:07:01-0700,858.625536924228,1
dummy-input-length-10000,2018-04-11T11:59:35-0700,-36.2841887166724,0
dummy-input-length-10000,2018-04-11T12:52:09-0700,485.689399624243,1
dummy-input-length-10000,2018-04-11T13:44:42-0700,499.294782918878,1
dummy-input-length-10000,2018-04-11T14:37:16-0700,517.439327598549,1
dummy-input-length-10000,2018-04-11T15:29:50-0700,661.651327204891,1
dummy-input-length-10000,2018-04-11T16:22:24-0700,706.539396918379,1
dummy-input-length-10000,2018-04-11T17:14:58-0700,64.1881010029465,0
dummy-input-length-10000,2018-04-11T18:07:32-0700,175.530396122485,1
dummy-input-length-10000,2018-04-11T19:00:06-0700,743.191647320054,0
dummy-input-length-10000,2018-04-11T19:52:40-0700,889.076650561765,0
dummy-input-length-10000,2018-04-11T20:45:14-0700,-54.8207686981186,0
dummy-input-length-10000,2018-04-11T21:37:48-0700,159.564745728858,1
dummy-input-length-10000,2018-04-11T22:30:22-0700,48.5373083502054,0
dummy-input-length-10000,2018-04-11T23:22:56-0700,243.58862915542,0
dummy-input-length-10000,2018-04-12T00:15:29-0700,810.070614772849,0
dummy-input-length-10000,2018-04-12T01:08:03-0700,672.23678950686,1
dummy-input-length-10000,2018-04-12T02:00:37-0700,611.688001966104,1
dummy-input-length-10000,2018-04-12T02:53:11-0700,-53.0160813825205,1
dummy-input-length-10000,2018-04-12T03:45:45-0700,483.291349862702,0
dummy-input-length-10000,2018-04-12T04:38:19-0700,726.444818102755,0
dummy-input-length-10000,2018-04-12T05:30:53-0700,639.916302426718,0
dummy-input-length-10000,2018-04-12T06:23:27-0700,272.205229499377,0
dummy-input-length-10000,2018-04-12T07:16:01-0700,396.851447992958,0
dummy-input-length-10000,2018-04-12T08:08:35-0700,28.433186467737,1
dummy-input-length-10000,2018-04-12T09:01:09-0700,810.647362098098,1
dummy-input-length-10000,2018-04-12T09:53:43-0700,204.246533266269,0
dummy-input-length-10000,2018-04-12T10:46:16-0700,443.947944976389,1
dummy-input-length-10000,2018-04-12T11:38:50-0700,767.193689988926,0
dummy-input-length-10000,2018-04-12T12:31:24-0700,166.370143345557,1
dummy-input-length-10000,2018-04-12T13:23:58-0700,513.839553133585,1
dummy-input-length-10000,2018-04-12T14:16:32-0700,579.91828895174,1
dummy-input-length-10000,2018-04-12T15:09:06-0700,356.044371705502,1
dummy-input-length-10000,2018-04-12T16:01:40-0700,890.276312781498,0
dummy-input-length-10000,2018-04-12T16:54:14-0700,239.684489672072,1
dummy-input-length-10000,2018-04-12T17:46:48-0700,49.699487304315,0
dummy-input-length-10000,2018-04-12T18:39:22-0700,920.85330246482,1
dummy-input-length-10000,2018-04-12T19:31:56-0700,388.391440059058,1
dummy-input-length-10000,2018-04-12T20:24:30-0700,738.973111356609,0
dummy-input-length-10000,2018-04-12T21:17:03-0700,367.545920214616,0
dummy-input-length-10000,2018-04-12T22:09:37-0700,650.806159200147,0
dummy-input-length-10000,2018-04-12T23:02:11-0700,662.178382580169,1
dummy-input-length-10000,2018-04-12T23:54:45-0700,32.5536185875535,0
dummy-input-length-10000,2018-04-13T00:47:19-0700,920.119500579312,0
dummy-input-length-10000,2018-04-13T01:39:53-0700,701.393912709318,1
dummy-input-length-10000,2018-04-13T02:32:27-0700,612.773263058625,0
dummy-input-length-10000,2018-04-13T03:25:01-0700,915.723789506592,0
dummy-input-length-10000,2018-04-13T04:17:35-0700,173.233827319928,0
