filename,timestamp,value,label
dummy-input-length-3000,2018-03-24T01:44:10-0700,543.626030441374,1
dummy-input-length-3000,2018-03-24T04:39:25-0700,167.447998654097,1
dummy-input-length-3000,2018-03-24T07:34:41-0700,-73.430588748306,0
dummy-input-length-3000,2018-03-24T10:29:56-0700,676.739665470086,0
dummy-input-length-3000,2018-03-24T13:25:12-0700,172.962948656641,0
dummy-input-length-3000,2018-03-24T16:20:28-0700,574.660236877389,0
dummy-input-length-3000,2018-03-24T19:15:43-0700,653.506289958023,0
dummy-input-length-3000,2018-03-24T22:10:59-0700,915.304956003092,0
dummy-input-length-3000,2018-03-25T01:06:14-0700,672.880252660252,1
dummy-input-length-3000,2018-03-25T04:01:30-0700,-29.5394856948406,1
dummy-input-length-3000,2018-03-25T06:56:45-0700,266.168959788047,1
dummy-input-length-3000,2018-03-25T09:52:01-0700,393.82060400676,1
dummy-input-length-3000,2018-03-25T12:47:16-0700,607.826294121332,0
dummy-input-length-3000,2018-03-25T15:42:32-0700,356.751123373397,1
dummy-input-length-3000,2018-03-25T18:37:47-0700,691.004470107146,0
dummy-input-length-3000,2018-03-25T21:33:03-0700,214.050100138411,1
dummy-input-length-3000,2018-03-26T00:28:18-0700,567.582332738675,1
dummy-input-length-3000,2018-03-26T03:23:34-0700,493.945782305673,1
dummy-input-length-3000,2018-03-26T06:18:49-0700,339.302503410727,1
dummy-input-length-3000,2018-03-26T09:14:05-0700,-92.537388484925,0
dummy-input-length-3000,2018-03-26T12:09:20-0700,528.349516214803,1
dummy-input-length-3000,2018-03-26T15:04:36-0700,980.09193520993,0
dummy-input-length-3000,2018-03-26T17:59:51-0700,61.0412101028487,0
dummy-input-length-3000,2018-03-26T20:55:07-0700,-81.9828775245696,0
dummy-input-length-3000,2018-03-26T23:50:22-0700,-53.4007313894108,0
dummy-input-length-3000,2018-03-27T02:45:38-0700,634.943193756044,1
dummy-input-length-3000,2018-03-27T05:40:53-0700,238.666884601116,1
dummy-input-length-3000,2018-03-27T08:36:09-0700,30.5657884571701,1
dummy-input-length-3000,2018-03-27T11:31:24-0700,333.284159097821,1
dummy-input-length-3000,2018-03-27T14:26:40-0700,859.835498500615,0
dummy-input-length-3000,2018-03-27T17:21:55-0700,502.977643744089,1
dummy-input-length-3000,2018-03-27T20:17:11-0700,540.812891558744,1
dummy-input-length-3000,2018-03-27T23:12:26-0700,-15.5186232179403,1
dummy-input-length-3000,2018-03-28T02:07:42-0700,10.2830715710297,1
dummy-input-length-3000,2018-03-28T05:02:57-0700,76.6918918583542,0
dummy-input-length-3000,2018-03-28T07:58:13-0700,23.3496261993423,1
dummy-input-length-3000,2018-03-28T10:53:28-0700,778.984904126264,1
dummy-input-length-3000,2018-03-28T13:48:44-0700,-66.346949711442,1
dummy-input-length-3000,2018-03-28T16:43:59-0700,761.397076118737,1
dummy-input-length-3000,2018-03-28T19:39:15-0700,746.263726637699,0
dummy-input-length-3000,2018-03-28T22:34:30-0700,903.498130710796,1
dummy-input-length-3000,2018-03-29T01:29:46-0700,603.257035790011,1
dummy-input-length-3000,2018-03-29T04:25:01-0700,515.800053882413,0
dummy-input-length-3000,2018-03-29T07:20:17-0700,37.2275718487799,1
dummy-input-length-3000,2018-03-29T10:15:32-0700,779.824968101457,0
dummy-input-length-3000,2018-03-29T13:10:48-0700,-27.8119541704655,0
dummy-input-length-3000,2018-03-29T16:06:03-0700,220.475704944693,0
dummy-input-length-3000,2018-03-29T19:01:19-0700,259.084894065745,1
dummy-input-length-3000,2018-03-29T21:56:34-0700,402.287921682,1
dummy-input-length-3000,2018-03-30T00:51:50-0700,87.6533149974421,1
dummy-input-length-3000,2018-03-30T03:47:05-0700,149.183299764991,1
dummy-input-length-3000,2018-03-30T06:42:21-0700,296.526044863276,1
dummy-input-length-3000,2018-03-30T09:37:36-0700,734.771658689715,1
dummy-input-length-3000,2018-03-30T12:32:52-0700,-4.0685691870749,1
dummy-input-length-3000,2018-03-30T15:28:07-0700,622.727226559073,1
dummy-input-length-3000,2018-03-30T18:23:23-0700,616.724782809615,0
dummy-input-length-3000,2018-03-30T21:18:38-0700,719.157494907267,1
dummy-input-length-3000,2018-03-31T00:13:54-0700,718.059185845777,0
dummy-input-length-3000,2018-03-31T03:09:09-0700,686.959439655766,0
dummy-input-length-3000,2018-03-31T06:04:25-0700,585.817511705682,0
dummy-input-length-3000,2018-03-31T08:59:40-0700,541.630765330046,0
dummy-input-length-3000,2018-03-31T11:54:56-0700,49.2987154517323,0
dummy-input-length-3000,2018-03-31T14:50:11-0700,934.095469396561,0
dummy-input-length-3000,2018-03-31T17:45:27-0700,798.959355894476,0
dummy-input-length-3000,2018-03-31T20:40:42-0700,350.262145535089,0
dummy-input-length-3000,2018-03-31T23:35:58-0700,962.691959692165,0
dummy-input-length-3000,2018-04-01T02:31:13-0700,826.978987711482,0
dummy-input-length-3000,2018-04-01T05:26:29-0700,254.145338595845,0
dummy-input-length-3000,2018-04-01T08:21:44-0700,423.456371203065,0
dummy-input-length-3000,2018-04-01T11:17:00-0700,58.3807431627065,1
dummy-input-length-3000,2018-04-01T14:12:15-0700,686.619309894741,0
dummy-input-length-3000,2018-04-01T17:07:31-0700,371.10617607832,1
dummy-input-length-3000,2018-04-01T20:02:46-0700,600.30508430209,0
dummy-input-length-3000,2018-04-01T22:58:02-0700,691.689426242374,0
dummy-input-length-3000,2018-04-02T01:53:17-0700,450.020777480677,1
dummy-input-length-3000,2018-04-02T04:48:33-0700,890.086233383045,1
dummy-input-length-3000,2018-04-02T07:43:48-0700,214.049944165163,0
dummy-input-length-3000,2018-04-02T10:39:04-0700,635.811846423894,1
dummy-input-length-3000,2018-04-02T13:34:19-0700,633.066885266453,1
dummy-input-length-3000,2018-04-02T16:29:35-0700,560.317855142057,0
dummy-input-length-3000,2018-04-02T19:24:50-0700,847.552719688974,1
dummy-input-length-3000,2018-04-02T22:20:06-0700,788.109948695637,1
dummy-input-length-3000,2018-04-03T01:15:21-0700,27.6629293570295,0
dummy-input-length-3000,2018-04-03T04:10:37-0700,921.011112304404,1
dummy-input-length-3000,2018-04-03T07:05:52-0700,318.714479776099,1
dummy-input-length-3000,2018-04-03T10:01:08-0700,916.59944918938,0
dummy-input-length-3000,2018-04-03T12:56:23-0700,347.186026792042,1
dummy-input-length-3000,2018-04-03T15:51:39-0700,868.040325748734,0
dummy-input-length-3000,2018-04-03T18:46:54-0700,485.327983996831,1
dummy-input-length-3000,2018-04-03T21:42:10-0700,731.850386294536,0
dummy-input-length-3000,2018-04-04T00:37:25-0700,249.163554329425,1
dummy-input-length-3000,2018-04-04T03:32:41-0700,342.24902887363,1
dummy-input-length-3000,2018-04-04T06:27:56-0700,728.732197545469,1
dummy-input-length-3000,2018-04-04T09:23:12-0700,16.7489392450079,1
dummy-input-length-3000,2018-04-04T12:18:27-0700,776.491598505527,1
dummy-input-length-3000,2018-04-04T15:13:43-0700,811.995212477632,1
dummy-input-length-3000,2018-04-04T18:08:58-0700,654.278552951291,1
dummy-input-length-3000,2018-04-04T21:04:14-0700,390.53526443895,1
dummy-input-length-3000,2018-04-04T23:59:29-0700,531.132875219919,0
dummy-input-length-3000,2018-04-05T02:54:45-0700,953.860914963298,1
dummy-input-length-3000,2018-04-05T05:50:01-0700,745.862134452909,0
dummy-input-length-3000,2018-04-05T08:45:16-0700,310.491589084268,0
dummy-input-length-3000,2018-04-05T11:40:32-0700,987.914593680762,1
dummy-input-length-3000,2018-04-05T14:35:47-0700,835.630203480832,0
dummy-input-length-3000,2018-04-05T17:31:03-0700,135.70493273437,1
dummy-input-length-3000,2018-04-05T20:26:18-0700,371.338404365815,0
dummy-input-length-3000,2018-04-05T23:21:34-0700,832.668072753586,1
dummy-input-length-3000,2018-04-06T02:16:49-0700,620.811947551556,1
dummy-input-length-3000,2018-04-06T05:12:05-0700,777.161517948844,1
dummy-input-length-3000,2018-04-06T08:07:20-0700,772.374664642848,1
dummy-input-length-3000,2018-04-06T11:02:36-0700,521.70797016006,1
dummy-input-length-3000,2018-04-06T13:57:51-0700,940.186131256633,0
dummy-input-length-3000,2018-04-06T16:53:07-0700,600.233470299281,0
dummy-input-length-3000,2018-04-06T19:48:22-0700,927.312757563777,0
dummy-input-length-3000,2018-04-06T22:43:38-0700,876.200286997482,1
dummy-input-length-3000,2018-04-07T01:38:53-0700,325.383230997249,1
dummy-input-length-3000,2018-04-07T04:34:09-0700,413.233530311845,1
dummy-input-length-3000,2018-04-07T07:29:24-0700,902.861495804973,1
dummy-input-length-3000,2018-04-07T10:24:40-0700,98.7592572113499,0
dummy-input-length-3000,2018-04-07T13:19:55-0700,-43.5823509003967,0
dummy-input-length-3000,2018-04-07T16:15:11-0700,131.996108382009,1
dummy-input-length-3000,2018-04-07T19:10:26-0700,71.1708194576204,0
dummy-input-length-3000,2018-04-07T22:05:42-0700,558.580040396191,0
dummy-input-length-3000,2018-04-08T01:00:57-0700,-89.9332491448149,1
dummy-input-length-3000,2018-04-08T03:56:13-0700,606.188847264275,0
dummy-input-length-3000,2018-04-08T06:51:28-0700,438.113267743029,0
dummy-input-length-3000,2018-04-08T09:46:44-0700,336.002427316271,0
dummy-input-length-3000,2018-04-08T12:41:59-0700,27.6774679077789,1
dummy-input-length-3000,2018-04-08T15:37:15-0700,-6.26011344138533,0
dummy-input-length-3000,2018-04-08T18:32:30-0700,255.461678281426,0
dummy-input-length-3000,2018-04-08T21:27:46-0700,29.6383948298171,0
dummy-input-length-3000,2018-04-09T00:23:01-0700,38.5000633308664,0
dummy-input-length-3000,2018-04-09T03:18:17-0700,891.375145083293,0
dummy-input-length-3000,2018-04-09T06:13:32-0700,536.426602653228,1
dummy-input-length-3000,2018-04-09T09:08:48-0700,366.811393015087,0
dummy-input-length-3000,2018-04-09T12:04:03-0700,690.920141083188,1
dummy-input-length-3000,2018-04-09T14:59:19-0700,650.793765345588,1
dummy-input-length-3000,2018-04-09T17:54:34-0700,864.724309905432,0
dummy-input-length-3000,2018-04-09T20:49:50-0700,981.030993280001,0
dummy-input-length-3000,2018-04-09T23:45:05-0700,513.600393640809,1
dummy-input-length-3000,2018-04-10T02:40:21-0700,721.585921803489,0
dummy-input-length-3000,2018-04-10T05:35:36-0700,10.0267724366859,0
dummy-input-length-3000,2018-04-10T08:30:52-0700,267.545028263703,1
dummy-input-length-3000,2018-04-10T11:26:07-0700,945.987498085015,0
dummy-input-length-3000,2018-04-10T14:21:23-0700,385.639012674801,1
dummy-input-length-3000,2018-04-10T17:16:38-0700,-14.0659081051126,1
dummy-input-length-3000,2018-04-10T20:11:54-0700,716.039169905707,1
dummy-input-length-3000,2018-04-10T23:07:09-0700,99.3450151290745,1
dummy-input-length-3000,2018-04-11T02:02:25-0700,509.049260732718,1
dummy-input-length-3000,2018-04-11T04:57:40-0700,316.136458399706,0
dummy-input-length-3000,2018-04-11T07:52:56-0700,278.156409785151,1
dummy-input-length-3000,2018-04-11T10:48:11-0700,632.171953027137,1
dummy-input-length-3000,2018-04-11T13:43:27-0700,640.802069124766,0
dummy-input-length-3000,2018-04-11T16:38:42-0700,157.887136912905,1
dummy-input-length-3000,2018-04-11T19:33:58-0700,981.122716818936,0
dummy-input-length-3000,2018-04-11T22:29:13-0700,842.433025618084,0
dummy-input-length-3000,2018-04-12T01:24:29-0700,670.724846306257,1
dummy-input-length-3000,2018-04-12T04:19:44-0700,684.384954953566,0
dummy-input-length-3000,2018-04-12T07:15:00-0700,54.2530535487458,0
dummy-input-length-3000,2018-04-12T10:10:15-0700,820.72349388618,1
dummy-input-length-3000,2018-04-12T13:05:31-0700,428.684593713842,1
dummy-input-length-3000,2018-04-12T16:00:46-0700,355.99251226522,1
dummy-input-length-3000,2018-04-12T18:56:02-0700,914.888912346214,0
dummy-input-length-3000,2018-04-12T21:51:17-0700,430.079459142871,1
dummy-input-length-3000,2018-04-13T00:46:33-0700,896.957955998369,1
dummy-input-length-3000,2018-04-13T03:41:48-0700,486.904372833669,1
dummy-input-length-3000,2018-04-13T06:37:04-0700,240.049607935362,0
dummy-input-length-3000,2018-04-13T09:32:19-0700,308.58404727187,0
dummy-input-length-3000,2018-04-13T12:27:35-0700,957.828616746701,1
dummy-input-length-3000,2018-04-13T15:22:50-0700,869.132456579246,0
dummy-input-length-3000,2018-04-13T18:18:06-0700,883.046416426077,0
dummy-input-length-3000,2018-04-13T21:13:21-0700,675.199861451983,0
dummy-input-length-3000,2018-04-14T00:08:37-0700,619.807874504477,0
dummy-input-length-3000,2018-04-14T03:03:52-0700,539.657895057462,1
dummy-input-length-3000,2018-04-14T05:59:08-0700,114.564791461453,1
dummy-input-length-3000,2018-04-14T08:54:23-0700,363.932519988157,0
dummy-input-length-3000,2018-04-14T11:49:39-0700,858.258396643214,1
dummy-input-length-3000,2018-04-14T14:44:54-0700,764.127548411489,1
dummy-input-length-3000,2018-04-14T17:40:10-0700,730.857053631917,1
dummy-input-length-3000,2018-04-14T20:35:25-0700,235.481806122698,1
dummy-input-length-3000,2018-04-14T23:30:41-0700,806.944038812071,0
dummy-input-length-3000,2018-04-15T02:25:56-0700,423.182458872907,1
dummy-input-length-3000,2018-04-15T05:21:12-0700,474.356983741745,1
dummy-input-length-3000,2018-04-15T08:16:27-0700,582.61583475396,1
dummy-input-length-3000,2018-04-15T11:11:43-0700,579.712628107518,0
dummy-input-length-3000,2018-04-15T14:06:58-0700,-40.102506801486,0
dummy-input-length-3000,2018-04-15T17:02:14-0700,745.966222137213,1
dummy-input-length-3000,2018-04-15T19:57:29-0700,631.004458945245,1
dummy-input-length-3000,2018-04-15T22:52:45-0700,443.295034300536,0
dummy-input-length-3000,2018-04-16T01:48:00-0700,503.467369521968,0
dummy-input-length-3000,2018-04-16T04:43:16-0700,-8.39746480342001,1
dummy-input-length-3000,2018-04-16T07:38:31-0700,343.222191557288,1
dummy-input-length-3000,2018-04-16T10:33:47-0700,642.896900745109,1
dummy-input-length-3000,2018-04-16T13:29:02-0700,547.762328293175,0
dummy-input-length-3000,2018-04-16T16:24:18-0700,393.464739643969,0
dummy-input-length-3000,2018-04-16T19:19:33-0700,435.53185260389,0
dummy-input-length-3000,2018-04-16T22:14:49-0700,477.817287133075,0
dummy-input-length-3000,2018-04-17T01:10:05-0700,806.692925724201,1
dummy-input-length-3000,2018-04-17T04:05:20-0700,732.51021229662,1
dummy-input-length-3000,2018-04-17T07:00:36-0700,977.572955214418,1
dummy-input-length-3000,2018-04-17T09:55:51-0700,729.020954738371,1
dummy-input-length-3000,2018-04-17T12:51:07-0700,774.39130526036,0
dummy-input-length-3000,2018-04-17T15:46:22-0700,34.7180281067267,1
dummy-input-length-3000,2018-04-17T18:41:38-0700,396.19614162948,1
dummy-input-length-3000,2018-04-17T21:36:53-0700,983.57385485433,1
dummy-input-length-3000,2018-04-18T00:32:09-0700,832.350940466858,0
dummy-input-length-3000,2018-04-18T03:27:24-0700,193.559689121321,0
dummy-input-length-3000,2018-04-18T06:22:40-0700,632.208596495911,0
dummy-input-length-3000,2018-04-18T09:17:55-0700,932.46891812887,1
dummy-input-length-3000,2018-04-18T12:13:11-0700,578.112812805921,0
dummy-input-length-3000,2018-04-18T15:08:26-0700,-98.6787895439193,1
dummy-input-length-3000,2018-04-18T18:03:42-0700,662.912153988145,1
dummy-input-length-3000,2018-04-18T20:58:57-0700,-31.4723451156169,1
dummy-input-length-3000,2018-04-18T23:54:13-0700,287.686042813584,0
dummy-input-length-3000,2018-04-19T02:49:28-0700,865.118189994246,0
dummy-input-length-3000,2018-04-19T05:44:44-0700,469.016835698858,0
dummy-input-length-3000,2018-04-19T08:39:59-0700,720.357661927119,0
dummy-input-length-3000,2018-04-19T11:35:15-0700,258.085157023743,1
dummy-input-length-3000,2018-04-19T14:30:30-0700,852.77179100085,1
dummy-input-length-3000,2018-04-19T17:25:46-0700,343.772323802114,0
dummy-input-length-3000,2018-04-19T20:21:01-0700,145.003501768224,0
dummy-input-length-3000,2018-04-19T23:16:17-0700,267.62473161798,0
dummy-input-length-3000,2018-04-20T02:11:32-0700,230.204965802841,1
dummy-input-length-3000,2018-04-20T05:06:48-0700,618.142985063605,0
dummy-input-length-3000,2018-04-20T08:02:03-0700,-94.4674593396485,0
dummy-input-length-3000,2018-04-20T10:57:19-0700,69.5447340607643,0
dummy-input-length-3000,2018-04-20T13:52:34-0700,23.825039062649,1
dummy-input-length-3000,2018-04-20T16:47:50-0700,30.5226097349077,0
dummy-input-length-3000,2018-04-20T19:43:05-0700,324.80985771399,1
dummy-input-length-3000,2018-04-20T22:38:21-0700,760.601601027884,1
dummy-input-length-3000,2018-04-21T01:33:36-0700,416.035035741515,0
dummy-input-length-3000,2018-04-21T04:28:52-0700,186.371482443064,0
dummy-input-length-3000,2018-04-21T07:24:07-0700,610.081320512109,1
dummy-input-length-3000,2018-04-21T10:19:23-0700,619.462247262709,1
dummy-input-length-3000,2018-04-21T13:14:38-0700,560.390319186263,1
dummy-input-length-3000,2018-04-21T16:09:54-0700,264.285568729974,0
dummy-input-length-3000,2018-04-21T19:05:09-0700,416.861101309769,0
dummy-input-length-3000,2018-04-21T22:00:25-0700,911.885711993091,0
dummy-input-length-3000,2018-04-22T00:55:40-0700,817.454407294281,0
dummy-input-length-3000,2018-04-22T03:50:56-0700,261.623056721874,0
dummy-input-length-3000,2018-04-22T06:46:11-0700,6.45958895329386,1
dummy-input-length-3000,2018-04-22T09:41:27-0700,465.272934525274,0
dummy-input-length-3000,2018-04-22T12:36:42-0700,562.137137609534,0
dummy-input-length-3000,2018-04-22T15:31:58-0700,319.15937080048,1
dummy-input-length-3000,2018-04-22T18:27:13-0700,889.416179992259,1
dummy-input-length-3000,2018-04-22T21:22:29-0700,786.696030199528,1
dummy-input-length-3000,2018-04-23T00:17:44-0700,22.6993058575317,1
dummy-input-length-3000,2018-04-23T03:13:00-0700,591.77619817201,0
dummy-input-length-3000,2018-04-23T06:08:15-0700,102.335844165646,0
dummy-input-length-3000,2018-04-23T09:03:31-0700,800.356708955951,1
dummy-input-length-3000,2018-04-23T11:58:46-0700,649.574577785097,0
dummy-input-length-3000,2018-04-23T14:54:02-0700,995.329227671027,0
dummy-input-length-3000,2018-04-23T17:49:17-0700,221.226534037851,0
dummy-input-length-3000,2018-04-23T20:44:33-0700,-16.0298692062497,1
dummy-input-length-3000,2018-04-23T23:39:48-0700,59.6925440011546,0
dummy-input-length-3000,2018-04-24T02:35:04-0700,45.0133714592084,0
dummy-input-length-3000,2018-04-24T05:30:19-0700,614.832281786948,1
dummy-input-length-3000,2018-04-24T08:25:35-0700,765.383121278137,0
dummy-input-length-3000,2018-04-24T11:20:50-0700,-94.9482493102551,1
dummy-input-length-3000,2018-04-24T14:16:06-0700,938.436367525719,1
dummy-input-length-3000,2018-04-24T17:11:21-0700,962.551579670981,0
dummy-input-length-3000,2018-04-24T20:06:37-0700,40.9934583352879,0
dummy-input-length-3000,2018-04-24T23:01:52-0700,135.965479514562,0
dummy-input-length-3000,2018-04-25T01:57:08-0700,319.992340682074,0
dummy-input-length-3000,2018-04-25T04:52:23-0700,72.104474552907,0
dummy-input-length-3000,2018-04-25T07:47:39-0700,833.983202814125,1
dummy-input-length-3000,2018-04-25T10:42:54-0700,807.926742755808,0
dummy-input-length-3000,2018-04-25T13:38:10-0700,56.7865037126467,1
dummy-input-length-3000,2018-04-25T16:33:25-0700,825.346917193383,1
dummy-input-length-3000,2018-04-25T19:28:41-0700,536.696339561604,0
dummy-input-length-3000,2018-04-25T22:23:56-0700,323.283805977553,0
dummy-input-length-3000,2018-04-26T01:19:12-0700,759.342491999269,1
dummy-input-length-3000,2018-04-26T04:14:27-0700,228.706107963808,0
dummy-input-length-3000,2018-04-26T07:09:43-0700,590.295175067149,1
dummy-input-length-3000,2018-04-26T10:04:58-0700,827.668596920557,0
dummy-input-length-3000,2018-04-26T13:00:14-0700,373.275809548795,1
dummy-input-length-3000,2018-04-26T15:55:29-0700,702.276803506538,0
dummy-input-length-3000,2018-04-26T18:50:45-0700,127.60555697605,0
dummy-input-length-3000,2018-04-26T21:46:00-0700,10.8905312838033,0
dummy-input-length-3000,2018-04-27T00:41:16-0700,645.835922844708,0
dummy-input-length-3000,2018-04-27T03:36:31-0700,527.168112341315,0
dummy-input-length-3000,2018-04-27T06:31:47-0700,887.698438158259,0
dummy-input-length-3000,2018-04-27T09:27:02-0700,665.421853191219,1
dummy-input-length-3000,2018-04-27T12:22:18-0700,-43.6278799781576,0
dummy-input-length-3000,2018-04-27T15:17:33-0700,93.4947538888082,0
dummy-input-length-3000,2018-04-27T18:12:49-0700,886.085815634578,1
dummy-input-length-3000,2018-04-27T21:08:04-0700,-64.2023843945935,1
dummy-input-length-3000,2018-04-28T00:03:20-0700,650.799198029563,1
dummy-input-length-3000,2018-04-28T02:58:35-0700,966.837067343295,0
dummy-input-length-3000,2018-04-28T05:53:51-0700,847.117839124985,0
dummy-input-length-3000,2018-04-28T08:49:06-0700,30.9181074379012,1
dummy-input-length-3000,2018-04-28T11:44:22-0700,-77.0023277262226,0
dummy-input-length-3000,2018-04-28T14:39:37-0700,-17.6426113350317,0
dummy-input-length-3000,2018-04-28T17:34:53-0700,729.606700618751,1
dummy-input-length-3000,2018-04-28T20:30:09-0700,582.742953207344,1
dummy-input-length-3000,2018-04-28T23:25:24-0700,503.574881446548,1
dummy-input-length-3000,2018-04-29T02:20:40-0700,449.015840049833,0
dummy-input-length-3000,2018-04-29T05:15:55-0700,312.208928307518,1
dummy-input-length-3000,2018-04-29T08:11:11-0700,558.337980927899,0
dummy-input-length-3000,2018-04-29T11:06:26-0700,485.843385686167,1
dummy-input-length-3000,2018-04-29T14:01:42-0700,374.267917731777,0
dummy-input-length-3000,2018-04-29T16:56:57-0700,748.957871249877,0
dummy-input-length-3000,2018-04-29T19:52:13-0700,799.638054915704,1
dummy-input-length-3000,2018-04-29T22:47:28-0700,843.773885630071,0
dummy-input-length-3000,2018-04-30T01:42:44-0700,131.223089597188,1
dummy-input-length-3000,2018-04-30T04:37:59-0700,858.604793506674,1
dummy-input-length-3000,2018-04-30T07:33:15-0700,257.012880640104,0
dummy-input-length-3000,2018-04-30T10:28:30-0700,134.203059924766,1
dummy-input-length-3000,2018-04-30T13:23:46-0700,80.5165267316625,0
dummy-input-length-3000,2018-04-30T16:19:01-0700,894.760083430447,1
dummy-input-length-3000,2018-04-30T19:14:17-0700,197.340594884008,0
dummy-input-length-3000,2018-04-30T22:09:32-0700,220.802310109138,0
dummy-input-length-3000,2018-05-01T01:04:48-0700,924.085192638449,0
dummy-input-length-3000,2018-05-01T04:00:03-0700,149.874762725085,0
dummy-input-length-3000,2018-05-01T06:55:19-0700,427.996425400488,1
dummy-input-length-3000,2018-05-01T09:50:34-0700,247.728135087527,0
dummy-input-length-3000,2018-05-01T12:45:50-0700,432.230929285288,0
dummy-input-length-3000,2018-05-01T15:41:05-0700,460.288647003472,0
dummy-input-length-3000,2018-05-01T18:36:21-0700,-52.4696463951841,0
dummy-input-length-3000,2018-05-01T21:31:36-0700,178.697733860463,0
dummy-input-length-3000,2018-05-02T00:26:52-0700,-12.5744880642742,0
dummy-input-length-3000,2018-05-02T03:22:07-0700,753.923581563868,1
dummy-input-length-3000,2018-05-02T06:17:23-0700,80.7193418964744,1
dummy-input-length-3000,2018-05-02T09:12:38-0700,245.668450207449,1
dummy-input-length-3000,2018-05-02T12:07:54-0700,299.999569612555,1
dummy-input-length-3000,2018-05-02T15:03:09-0700,257.095400732942,0
dummy-input-length-3000,2018-05-02T17:58:25-0700,317.604688880965,1
dummy-input-length-3000,2018-05-02T20:53:40-0700,108.154947380535,0
dummy-input-length-3000,2018-05-02T23:48:56-0700,707.885284954682,0
dummy-input-length-3000,2018-05-03T02:44:11-0700,52.3783675394952,1
dummy-input-length-3000,2018-05-03T05:39:27-0700,677.566269901581,1
dummy-input-length-3000,2018-05-03T08:34:42-0700,49.7853484004736,0
dummy-input-length-3000,2018-05-03T11:29:58-0700,912.5222326722,0
dummy-input-length-3000,2018-05-03T14:25:13-0700,178.013126295991,0
dummy-input-length-3000,2018-05-03T17:20:29-0700,317.224369500764,0
dummy-input-length-3000,2018-05-03T20:15:44-0700,846.00987304002,1
dummy-input-length-3000,2018-05-03T23:11:00-0700,204.056404693983,1
dummy-input-length-3000,2018-05-04T02:06:15-0700,324.980261176825,1
dummy-input-length-3000,2018-05-04T05:01:31-0700,571.428947034292,0
dummy-input-length-3000,2018-05-04T07:56:46-0700,93.3340796735138,1
dummy-input-length-3000,2018-05-04T10:52:02-0700,730.842182645574,0
dummy-input-length-3000,2018-05-04T13:47:17-0700,47.0023804809898,0
dummy-input-length-3000,2018-05-04T16:42:33-0700,465.949690155685,1
dummy-input-length-3000,2018-05-04T19:37:48-0700,78.4379867604002,0
dummy-input-length-3000,2018-05-04T22:33:04-0700,405.970753054135,1
dummy-input-length-3000,2018-05-05T01:28:19-0700,827.503133378923,1
dummy-input-length-3000,2018-05-05T04:23:35-0700,611.774469539523,0
dummy-input-length-3000,2018-05-05T07:18:50-0700,841.981295845471,0
dummy-input-length-3000,2018-05-05T10:14:06-0700,69.6009141393006,1
dummy-input-length-3000,2018-05-05T13:09:21-0700,-5.34251718781888,1
dummy-input-length-3000,2018-05-05T16:04:37-0700,797.620318131521,0
dummy-input-length-3000,2018-05-05T18:59:52-0700,709.833322442137,0
dummy-input-length-3000,2018-05-05T21:55:08-0700,871.876002452336,1
dummy-input-length-3000,2018-05-06T00:50:23-0700,512.401493103243,0
dummy-input-length-3000,2018-05-06T03:45:39-0700,90.8267049584538,0
dummy-input-length-3000,2018-05-06T06:40:54-0700,470.715845120139,0
dummy-input-length-3000,2018-05-06T09:36:10-0700,190.972311398946,1
dummy-input-length-3000,2018-05-06T12:31:25-0700,542.714630602859,1
dummy-input-length-3000,2018-05-06T15:26:41-0700,623.419646872208,0
dummy-input-length-3000,2018-05-06T18:21:56-0700,576.876675384119,0
dummy-input-length-3000,2018-05-06T21:17:12-0700,246.503099170513,1
dummy-input-length-3000,2018-05-07T00:12:27-0700,374.205464916304,0
dummy-input-length-3000,2018-05-07T03:07:43-0700,211.927576991729,1
dummy-input-length-3000,2018-05-07T06:02:58-0700,693.59530126676,0
dummy-input-length-3000,2018-05-07T08:58:14-0700,960.023291222751,1
dummy-input-length-3000,2018-05-07T11:53:29-0700,491.505029168911,1
dummy-input-length-3000,2018-05-07T14:48:45-0700,849.769810517319,1
dummy-input-length-3000,2018-05-07T17:44:00-0700,357.201126683503,1
dummy-input-length-3000,2018-05-07T20:39:16-0700,869.840447325259,1
dummy-input-length-3000,2018-05-07T23:34:31-0700,-42.0098900794983,1
dummy-input-length-3000,2018-05-08T02:29:47-0700,-80.8246094267815,1
dummy-input-length-3000,2018-05-08T05:25:02-0700,637.345036561601,1
dummy-input-length-3000,2018-05-08T08:20:18-0700,605.078907567076,0
dummy-input-length-3000,2018-05-08T11:15:33-0700,835.592901031487,1
dummy-input-length-3000,2018-05-08T14:10:49-0700,602.916457061656,1
dummy-input-length-3000,2018-05-08T17:06:04-0700,704.855448775925,0
dummy-input-length-3000,2018-05-08T20:01:20-0700,168.250502529554,0
dummy-input-length-3000,2018-05-08T22:56:35-0700,878.130635479465,0
dummy-input-length-3000,2018-05-09T01:51:51-0700,729.598783375695,0
dummy-input-length-3000,2018-05-09T04:47:06-0700,727.121401880868,1
dummy-input-length-3000,2018-05-09T07:42:22-0700,664.406784926541,0
dummy-input-length-3000,2018-05-09T10:37:37-0700,764.746678713709,1
dummy-input-length-3000,2018-05-09T13:32:53-0700,14.1285336110741,1
dummy-input-length-3000,2018-05-09T16:28:08-0700,487.34344879631,1
dummy-input-length-3000,2018-05-09T19:23:24-0700,785.346676432528,1
